id,trial_index,trial_type,consent_given,consent_file,consent_path,time_elapsed,stimulus_1,stimulus_2,stimulus_3,chosen_image,response,rt,stimulus,value,decision,room,room_repetition,hp,mushroom_x,mushroom_y,door_left,door_right,door_back,chosen_side,chosen_room,type_key,imagefilename,is_extra,color,extra_reason,seen_type,unseen_type,difficulty_label,difficulty_bin,metric_name,metric_diff,raw_value_diff,separation_mode,separation_line,cross_side,desired_lure_bin,lure_bin,lure_bins_present_1,lure_side,lure_sides_1,lure_bin_source,lure_distance_norm,lure_anchor_image,lure_anchor_type,lure_anchor_scope,left_mushroom_name,left_mushroom_image,left_mushroom_value,left_mushroom_type_key,left_mushroom_status,left_mushroom_lure_bin,left_mushroom_lure_distance_norm,left_mushroom_lure_anchor_image,left_mushroom_lure_anchor_type,left_mushroom_lure_anchor_scope,left_mushroom_desired_lure_bin,left_mushroom_lure_bin_source,right_mushroom_name,right_mushroom_image,right_mushroom_value,right_mushroom_type_key,right_mushroom_status,right_mushroom_lure_bin,right_mushroom_lure_distance_norm,right_mushroom_lure_anchor_image,right_mushroom_lure_anchor_type,right_mushroom_lure_anchor_scope,right_mushroom_desired_lure_bin,right_mushroom_lure_bin_source,selected_side,selected_mushroom_name,selected_mushroom_image,selected_mushroom_value,selected_mushroom_type_key,selected_mushroom_status,selected_mushroom_lure_bin,selected_mushroom_lure_distance_norm,selected_mushroom_desired_lure_bin,selected_mushroom_lure_bin_source,other_mushroom_name,other_mushroom_image,other_mushroom_value,other_mushroom_type_key,other_mushroom_status,other_mushroom_lure_bin,other_mushroom_lure_distance_norm,other_mushroom_desired_lure_bin,other_mushroom_lure_bin_source,correct,lure_bins_present_2,lure_sides_2,event,threshold_ms,bisbas_scale_min,bisbas_scale_max,bisbas_min_label,bisbas_max_label,bisbas_total_items,bisbas_reverse_items,bisbas_page_rt_ms_json,bisbas_survey_rt_total,bisbas_item_order,bisbas_raw_total,bisbas_raw_mean,bisbas_scored_total,bisbas_scored_mean,bisbas_possible_min_total,bisbas_possible_max_total,bis_score_sum,bis_score_mean,bas_drive_sum,bas_drive_mean,bas_fun_seeking_sum,bas_fun_seeking_mean,bas_reward_responsiveness_sum,bas_reward_responsiveness_mean,bas_total_sum,bas_total_mean,bisbas_item_1_raw,bisbas_item_1_scored,bisbas_item_1_reverse,bisbas_item_2_raw,bisbas_item_2_scored,bisbas_item_2_reverse,bisbas_item_3_raw,bisbas_item_3_scored,bisbas_item_3_reverse,bisbas_item_4_raw,bisbas_item_4_scored,bisbas_item_4_reverse,bisbas_item_5_raw,bisbas_item_5_scored,bisbas_item_5_reverse,bisbas_item_6_raw,bisbas_item_6_scored,bisbas_item_6_reverse,bisbas_item_7_raw,bisbas_item_7_scored,bisbas_item_7_reverse,bisbas_item_8_raw,bisbas_item_8_scored,bisbas_item_8_reverse,bisbas_item_9_raw,bisbas_item_9_scored,bisbas_item_9_reverse,bisbas_item_10_raw,bisbas_item_10_scored,bisbas_item_10_reverse,bisbas_item_11_raw,bisbas_item_11_scored,bisbas_item_11_reverse,bisbas_item_12_raw,bisbas_item_12_scored,bisbas_item_12_reverse,bisbas_item_13_raw,bisbas_item_13_scored,bisbas_item_13_reverse,bisbas_item_14_raw,bisbas_item_14_scored,bisbas_item_14_reverse,bisbas_item_15_raw,bisbas_item_15_scored,bisbas_item_15_reverse,bisbas_item_16_raw,bisbas_item_16_scored,bisbas_item_16_reverse,bisbas_item_17_raw,bisbas_item_17_scored,bisbas_item_17_reverse,bisbas_item_18_raw,bisbas_item_18_scored,bisbas_item_18_reverse,bisbas_item_19_raw,bisbas_item_19_scored,bisbas_item_19_reverse,bisbas_item_20_raw,bisbas_item_20_scored,bisbas_item_20_reverse,nfc_scale_min,nfc_scale_max,nfc_min_label,nfc_max_label,nfc_total_items,nfc_reverse_items,nfc_raw_total,nfc_raw_mean,nfc_scored_total,nfc_scored_mean,nfc_possible_min_total,nfc_possible_max_total,nfc_page_rt_ms_json,nfc_survey_rt_total,nfc_item_order,nfc_item_1_raw,nfc_item_1_scored,nfc_item_1_reverse,nfc_item_2_raw,nfc_item_2_scored,nfc_item_2_reverse,nfc_item_3_raw,nfc_item_3_scored,nfc_item_3_reverse,nfc_item_4_raw,nfc_item_4_scored,nfc_item_4_reverse,nfc_item_5_raw,nfc_item_5_scored,nfc_item_5_reverse,nfc_item_6_raw,nfc_item_6_scored,nfc_item_6_reverse,nfc_item_7_raw,nfc_item_7_scored,nfc_item_7_reverse,nfc_item_8_raw,nfc_item_8_scored,nfc_item_8_reverse,nfc_item_9_raw,nfc_item_9_scored,nfc_item_9_reverse,nfc_item_10_raw,nfc_item_10_scored,nfc_item_10_reverse,nfc_item_11_raw,nfc_item_11_scored,nfc_item_11_reverse,nfc_item_12_raw,nfc_item_12_scored,nfc_item_12_reverse,nfc_item_13_raw,nfc_item_13_scored,nfc_item_13_reverse,nfc_item_14_raw,nfc_item_14_scored,nfc_item_14_reverse,nfc_item_15_raw,nfc_item_15_scored,nfc_item_15_reverse,nfc_item_16_raw,nfc_item_16_scored,nfc_item_16_reverse,nfc_item_17_raw,nfc_item_17_scored,nfc_item_17_reverse,nfc_item_18_raw,nfc_item_18_scored,nfc_item_18_reverse,survey_name,started_at_ms,total_time_ms,page_times_ms_json,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,fiveDCR_q9_reversed,fiveDCR_q10_reversed,fiveDCR_q11_reversed,fiveDCR_q12_reversed,joyous_exploration_avg,deprivation_sensitivity_avg,stress_tolerance_avg,thrill_seeking_avg,general_social_curiosity_avg,covert_social_curiosity_avg,plate_index,plate_id,plate_label,scored,image_path,correct_response,is_correct,n_items_total,n_items_scored,n_correct_scored,accuracy_scored,passed_all_scored,responses_json,slider_stem_pct,slider_cap_pct,desired_stem,desired_cap,chosen_filename,chosen_stem,chosen_cap,gender,age,game_frequency,weekly_game_hours_past_month,gamer_identity,enjoyment,difficulty,strategy,color_rank_most_to_least,color_rank_array,room_rank_easiest_to_hardest,room_rank_array,builder_color_order,builder_json,builder_black_slider_stem_pct,builder_black_slider_cap_pct,builder_black_desired_stem,builder_black_desired_cap,builder_black_filename,builder_black_stem,builder_black_cap,builder_white_slider_stem_pct,builder_white_slider_cap_pct,builder_white_desired_stem,builder_white_desired_cap,builder_white_filename,builder_white_stem,builder_white_cap,builder_red_slider_stem_pct,builder_red_slider_cap_pct,builder_red_desired_stem,builder_red_desired_cap,builder_red_filename,builder_red_stem,builder_red_cap,builder_green_slider_stem_pct,builder_green_slider_cap_pct,builder_green_desired_stem,builder_green_desired_cap,builder_green_filename,builder_green_stem,builder_green_cap,builder_blue_slider_stem_pct,builder_blue_slider_cap_pct,builder_blue_desired_stem,builder_blue_desired_cap,builder_blue_filename,builder_blue_stem,builder_blue_cap,builder_cyan_slider_stem_pct,builder_cyan_slider_cap_pct,builder_cyan_desired_stem,builder_cyan_desired_cap,builder_cyan_filename,builder_cyan_stem,builder_cyan_cap,builder_magenta_slider_stem_pct,builder_magenta_slider_cap_pct,builder_magenta_desired_stem,builder_magenta_desired_cap,builder_magenta_filename,builder_magenta_stem,builder_magenta_cap,builder_yellow_slider_stem_pct,builder_yellow_slider_cap_pct,builder_yellow_desired_stem,builder_yellow_desired_cap,builder_yellow_filename,builder_yellow_stem,builder_yellow_cap
"695fb9573cce970ab9ff4a87",454,"explore_decision",,,,2155998,,,,,,718,"TexturePack/mushroom_pack/images_balanced/blue-14-0.509-+2.png",2,"ignore","lava",10,23,95,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",,"explore_seen",,,,2157714,,,,,,,,5,,"lava",,,,,,,,,,"c:red|s:neutral|r:neutral","red-06-1.145-+5.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",455,"explore_decision",,,,2158332,,,,,,618,"TexturePack/mushroom_pack/images_balanced/red-06-1.145-+5.png",5,"eat","lava",10,23,571,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",,"explore_seen",,,,2161449,,,,,,,,8,,"lava",,,,,,,,,,"c:red|s:neutral|r:round","red-09-1.872-+8.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",456,"explore_decision",,,,2161983,,,,,,534,"TexturePack/mushroom_pack/images_balanced/red-09-1.872-+8.png",8,"eat","lava",10,27,761,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",0,"memory_choice",,,,2211323,,,,,,9910,,,,,,,,,,,,,,,,1,"white","within_color_close","c:white|s:thick|r:round","c:white|s:thin|r:flat","close",1,"abs(abs(v-line)_diff)",1,5,"zero_classifier",0,true,"",2,2,"left","left","","","","","","white-03-0.202--2","white-03-0.202--2.png",-2,"c:white|s:thin|r:flat","unseen_extra",2,0,"white-04-0.254--3.png","c:white|s:thin|r:flat","type","","","white-12-1.805-+3","white-12-1.805-+3.png",3,"c:white|s:thick|r:round","seen_extra","","","","","","","","left","white-03-0.202--2","white-03-0.202--2.png",-2,"c:white|s:thin|r:flat","unseen_extra",2,0,"","","white-12-1.805-+3","white-12-1.805-+3.png",3,"c:white|s:thick|r:round","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",1,"memory_choice",,,,2214460,,,,,,2136,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","cyan-14-2.000-+2","cyan-14-2.000-+2.png",2,"c:cyan|s:thick|r:round","seen_fallback",2,0,"cyan-14-1.999-+1.png","c:cyan|s:thick|r:round","type","","","black-03-0.997-+1","black-03-0.997-+1.png",1,"c:black|s:thin|r:neutral","seen",2,0.03200000000000003,"black-04-0.965-+1.png","c:black|s:thin|r:neutral","type","","","right","black-03-0.997-+1","black-03-0.997-+1.png",1,"c:black|s:thin|r:neutral","seen",2,0.03200000000000003,"","","cyan-14-2.000-+2","cyan-14-2.000-+2.png",2,"c:cyan|s:thick|r:round","seen_fallback",2,0,"","",0,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",2,"memory_choice",,,,2216682,,,,,,1221,,,,,,,,,,,,,,,,1,"blue","within_color_far","c:blue|s:neutral|r:round","c:blue|s:thin|r:flat","far",3,"abs(abs(v-line)_diff)",3,9,"zero_classifier",0,true,"",2,2,"left","left","","","","","","blue-03-0.296-+3","blue-03-0.296-+3.png",3,"c:blue|s:thin|r:flat","unseen_extra",2,0,"blue-05-0.357-+1.png","c:blue|s:thin|r:flat","type","","","blue-08-1.711--6","blue-08-1.711--6.png",-6,"c:blue|s:neutral|r:round","seen_extra","","","","","","","","right","blue-08-1.711--6","blue-08-1.711--6.png",-6,"c:blue|s:neutral|r:round","seen_extra","","","","","blue-03-0.296-+3","blue-03-0.296-+3.png",3,"c:blue|s:thin|r:flat","unseen_extra",2,0,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",3,"memory_choice",,,,2218395,,,,,,712,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","white-03-1.755--1","white-03-1.755--1.png",-1,"c:white|s:thin|r:round","seen",2,0,"white-05-1.941--3.png","c:white|s:thin|r:round","type","","","black-04-0.524--1","black-04-0.524--1.png",-1,"c:black|s:thin|r:flat","seen",2,0,"black-04-0.412--2.png","c:black|s:thin|r:flat","type","","","left","white-03-1.755--1","white-03-1.755--1.png",-1,"c:white|s:thin|r:round","seen",2,0,"","","black-04-0.524--1","black-04-0.524--1.png",-1,"c:black|s:thin|r:flat","seen",2,0,"","","",2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",4,"memory_choice",,,,2228739,,,,,,9342,,,,,,,,,,,,,,,,1,"yellow","within_color_far","c:yellow|s:thin|r:round","c:yellow|s:thin|r:round","far",3,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"right","right","","","","","","yellow-04-1.943--1","yellow-04-1.943--1.png",-1,"c:yellow|s:thin|r:round","seen_extra","","","","","","","","yellow-04-1.930-+3","yellow-04-1.930-+3.png",3,"c:yellow|s:thin|r:round","unseen_extra",2,0,"yellow-04-1.943--1.png","c:yellow|s:thin|r:round","type","","","left","yellow-04-1.943--1","yellow-04-1.943--1.png",-1,"c:yellow|s:thin|r:round","seen_extra","","","","","yellow-04-1.930-+3","yellow-04-1.930-+3.png",3,"c:yellow|s:thin|r:round","unseen_extra",2,0,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",5,"memory_choice",,,,2230468,,,,,,726,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","blue-03-1.016--1","blue-03-1.016--1.png",-1,"c:blue|s:thin|r:neutral","seen",2,0.07099999999999995,"blue-05-1.087-+1.png","c:blue|s:thin|r:neutral","type","","","red-04-0.716-+1","red-04-0.716-+1.png",1,"c:red|s:thin|r:flat","seen_fallback",2,0.061000000000000054,"red-04-0.777-+2.png","c:red|s:thin|r:flat","type","","","right","red-04-0.716-+1","red-04-0.716-+1.png",1,"c:red|s:thin|r:flat","seen_fallback",2,0.061000000000000054,"","","blue-03-1.016--1","blue-03-1.016--1.png",-1,"c:blue|s:thin|r:neutral","seen",2,0.07099999999999995,"","",1,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",6,"memory_choice",,,,2231980,,,,,,512,,,,,,,,,,,,,,,,1,"white","within_color_middle","c:white|s:thick|r:neutral","c:white|s:neutral|r:neutral","middle",2,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","white-08-1.079--1","white-08-1.079--1.png",-1,"c:white|s:neutral|r:neutral","unseen_extra",2,0.062000000000000055,"white-08-1.017--1.png","c:white|s:neutral|r:neutral","type","","","white-13-1.060-+3","white-13-1.060-+3.png",3,"c:white|s:thick|r:neutral","seen_extra","","","","","","","","left","white-08-1.079--1","white-08-1.079--1.png",-1,"c:white|s:neutral|r:neutral","unseen_extra",2,0.062000000000000055,"","","white-13-1.060-+3","white-13-1.060-+3.png",3,"c:white|s:thick|r:neutral","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",7,"memory_choice",,,,2233795,,,,,,815,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"right","right","","","","","","magenta-07-0.200--2","magenta-07-0.200--2.png",-2,"c:magenta|s:neutral|r:flat","seen","","","","","","","","red-06-1.262-+6","red-06-1.262-+6.png",6,"c:red|s:neutral|r:neutral","seen_fallback",2,0.11699999999999999,"red-06-1.145-+5.png","c:red|s:neutral|r:neutral","type","","","right","red-06-1.262-+6","red-06-1.262-+6.png",6,"c:red|s:neutral|r:neutral","seen_fallback",2,0.11699999999999999,"","","magenta-07-0.200--2","magenta-07-0.200--2.png",-2,"c:magenta|s:neutral|r:flat","seen","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",8,"memory_choice",,,,2235483,,,,,,685,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","magenta-10-0.892--3","magenta-10-0.892--3.png",-3,"c:magenta|s:neutral|r:neutral","seen_fallback",2,0.18499999999999994,"magenta-10-1.077--3.png","c:magenta|s:neutral|r:neutral","type","","","red-13-1.995-+10","red-13-1.995-+10.png",10,"c:red|s:thick|r:round","seen_fallback",2,0,"red-14-1.955-+10.png","c:red|s:thick|r:round","type","","","right","red-13-1.995-+10","red-13-1.995-+10.png",10,"c:red|s:thick|r:round","seen_fallback",2,0,"","","magenta-10-0.892--3","magenta-10-0.892--3.png",-3,"c:magenta|s:neutral|r:neutral","seen_fallback",2,0.18499999999999994,"","",1,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",9,"memory_choice",,,,2237355,,,,,,871,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","yellow-06-0.232--1","yellow-06-0.232--1.png",-1,"c:yellow|s:neutral|r:flat","seen_fallback",2,0,"yellow-04-0.407--1.png","c:yellow|s:thin|r:flat","color","","","green-12-1.864--1","green-12-1.864--1.png",-1,"c:green|s:thick|r:round","seen",2,0,"green-14-1.991--1.png","c:green|s:thick|r:round","type","","","left","yellow-06-0.232--1","yellow-06-0.232--1.png",-1,"c:yellow|s:neutral|r:flat","seen_fallback",2,0,"","","green-12-1.864--1","green-12-1.864--1.png",-1,"c:green|s:thick|r:round","seen",2,0,"","","",2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"695fb9573cce970ab9ff4a87",10,"memory_choice",,,,2239315,,,,,,958,,,,,,,,,,,,,,,,1,"black","within_color_close","c:black|s:thin|r:flat","c:black|s:thin|r:neutral","close",1,"abs(abs(v-line)_diff)",1,3,"zero_classifier",0,true,"",2,2,"left","left","","","","","","black-04-0.985-+1","black-04-0.985-+1.png",1,"c:black|s:thin|r:neutral","unseen_extra",2,0.020000000000000018,"black-04-0.965-+1.png","c:black|s:thin|r:neutral","type","","","black-04-0.412--2","black-04-0.412--2.png",-2,"c:black|s:thin|r:flat","seen_extra","","","","","","","","right","black-04-0.412--2","black-04-0.412--2.png",-2,"c:black|s:thin|r:flat","seen_extra","","","","","black-04-0.985-+1","black-04-0.985-+1.png",1,"c:black|s:thin|r:neutral","unseen_extra",2,0.020000000000000018,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
